2.20000E+0	5.13338E-3	1.22000E-11
2.30000E+0	5.32491E-3	1.68000E-11
2.40000E+0	5.51331E-3	1.56000E-11
2.50000E+0	5.69818E-3	1.81000E-11
2.60000E+0	5.88008E-3	1.65000E-11
2.70000E+0	6.05837E-3	1.65000E-11
2.80000E+0	6.23365E-3	1.83000E-11
2.90000E+0	6.40560E-3	1.59000E-11
3.00000E+0	6.57450E-3	1.44000E-11
3.10000E+0	6.73985E-3	1.73000E-11
3.20000E+0	6.90154E-3	1.68000E-11
3.30000E+0	7.06097E-3	1.58000E-11
3.40000E+0	7.21718E-3	1.92000E-11
3.50000E+0	7.37069E-3	1.85000E-11
3.60000E+0	7.52076E-3	1.91000E-11
3.70000E+0	7.66849E-3	1.27000E-11
3.80000E+0	7.81283E-3	2.04000E-11
3.90000E+0	7.95467E-3	1.92000E-11
4.00000E+0	8.09409E-3	1.82000E-11
4.10000E+0	8.23051E-3	1.66000E-11
4.20000E+0	8.36250E-3	1.73000E-11
4.30000E+0	8.49201E-3	1.40000E-11
4.40000E+0	8.61959E-3	1.77000E-11
4.50000E+0	8.74443E-3	1.64000E-11
4.60000E+0	8.86695E-3	1.71000E-11
4.70000E+0	8.98629E-3	1.26000E-11
4.80000E+0	9.10349E-3	2.04000E-11
4.90000E+0	9.21883E-3	1.42000E-11
5.00000E+0	9.33144E-3	1.68000E-11
0.00000E+0	6.67615E-7	1.48000E-11
1.00000E-1	2.86084E-4	1.90000E-11
2.00000E-1	5.71928E-4	2.08000E-11
3.00000E-1	8.57096E-4	1.80000E-11
4.00000E-1	1.14098E-3	2.03000E-11
5.00000E-1	1.42292E-3	1.51000E-11
6.00000E-1	1.70216E-3	2.01000E-11
7.00000E-1	1.97902E-3	1.42000E-11
8.00000E-1	2.25269E-3	1.89000E-11
9.00000E-1	2.52326E-3	1.24000E-11
1.00000E+0	2.79057E-3	1.79000E-11
1.10000E+0	3.05430E-3	1.18000E-11
1.20000E+0	3.31417E-3	2.26000E-11
1.30000E+0	3.57033E-3	1.25000E-11
1.40000E+0	3.82224E-3	1.70000E-11
1.50000E+0	4.07000E-3	1.46000E-11
1.60000E+0	4.31374E-3	1.50000E-11
1.70000E+0	4.55318E-3	1.29000E-11
1.80000E+0	4.78833E-3	1.43000E-11
1.90000E+0	5.01939E-3	1.43000E-11
2.00000E+0	5.24619E-3	1.65000E-11
2.10000E+0	5.46861E-3	1.69000E-11
2.20000E+0	5.68702E-3	1.34000E-11
2.30000E+0	5.90125E-3	1.93000E-11
2.40000E+0	6.11161E-3	2.04000E-11
2.50000E+0	6.31733E-3	1.66000E-11
2.60000E+0	6.51959E-3	1.28000E-11
2.70000E+0	6.71735E-3	1.07000E-11
2.80000E+0	6.91183E-3	2.12000E-11
2.90000E+0	7.10000E-3	1.57000E-11
3.00000E+0	7.28492E-3	1.32000E-11
3.10000E+0	7.46895E-3	1.40000E-11
3.20000E+0	7.64894E-3	1.31000E-11
3.30000E+0	7.82541E-3	1.12000E-11
3.40000E+0	7.99851E-3	1.10000E-11
3.50000E+0	8.16823E-3	2.08000E-11
3.60000E+0	8.33536E-3	1.82000E-11
3.70000E+0	8.49756E-3	1.24000E-11
3.80000E+0	8.65841E-3	2.37000E-11
3.90000E+0	8.81624E-3	1.55000E-11
4.00000E+0	8.97079E-3	2.25000E-11
4.10000E+0	9.12211E-3	1.50000E-11
4.20000E+0	9.27037E-3	1.99000E-11
4.30000E+0	9.41582E-3	1.07000E-11
4.40000E+0	9.55887E-3	1.98000E-11
4.50000E+0	9.69883E-3	1.18000E-11
4.60000E+0	9.83510E-3	2.07000E-11
4.70000E+0	9.99600E-3	2.01000E-11
4.80000E+0	1.01302E-2	2.21000E-11
4.90000E+0	1.02603E-2	1.97000E-11
5.00000E+0	1.03880E-2	1.99000E-11
